,county Name,01,02,03,04,05,06,07,08,09,10,11,12,Latitude,Longitude
479,Natrona,66.78947368421052,23.66666666666667,9.4,12.2,10.8,17.2,27.2,27.83333333333333,23.0,21.8,18.0,19.5,42.8313837,-106.912251
480,Navajo,7.5,9.875,9.333333333333334,14.777777777777779,17.88888888888889,18.2,18.444444444444443,17.285714285714285,16.0,17.5,15.083333333333336,15.6,36.0672173,-109.1880047
481,Nemaha,20.6,23.6,36.0,21.4,20.33333333333333,,,,,,,,40.3383347,-95.6730453
482,Neosho,11.75,20.33333333333333,23.6,15.5,17.6,30.75,27.8,33.166666666666664,27.2,36.0,23.25,18.8,37.6045688,-95.3102505
483,Nevada,16.529411764705884,26.857142857142854,34.0,47.7037037037037,43.42105263157895,50.06896551724138,67.70967741935483,85.83870967741936,88.8,77.87096774193549,40.9,32.064516129032256,38.8026097,-116.419389
484,New Brunswick,,,,,38.625,41.1,32.53333333333333,30.064516129032263,28.23076923076923,,,,46.5653163,-66.46191639999999
485,New Castle,77.61290322580646,90.78571428571428,68.03225806451613,62.83333333333334,61.67741935483871,77.23333333333333,115.67741935483869,97.45161290322581,75.83333333333333,73.16129032258064,71.13333333333334,102.51612903225808,35.2769211,-97.5984268
486,New Hanover,41.615384615384606,36.346153846153854,62.25806451612904,35.93333333333333,50.73333333333333,39.31034482758621,18.633333333333333,56.516129032258064,52.12,50.967741935483865,39.13333333333333,50.193548387096776,34.2154913,-77.88245959999999
487,New Haven,42.516129032258064,51.14285714285714,45.548387096774185,47.03333333333333,52.67741935483871,64.73333333333333,90.96774193548387,77.7741935483871,49.33333333333334,48.193548387096776,41.266666666666666,48.903225806451616,41.308274,-72.9278835
488,New London,27.806451612903228,24.892857142857146,20.193548387096776,46.76666666666666,46.806451612903224,49.53333333333333,67.12903225806451,59.67741935483871,40.13333333333333,38.25806451612903,17.133333333333333,19.096774193548384,41.3556539,-72.0995209
489,New York,52.516129032258064,59.964285714285715,59.29032258064516,60.63333333333333,64.2258064516129,76.2,79.0,88.70967741935482,63.46666666666667,60.74193548387096,52.86666666666667,53.096774193548384,40.7127753,-74.0059728
490,Newport News City,12.741935483870966,11.0,9.774193548387096,8.533333333333333,10.93548387096774,9.433333333333334,10.93548387096774,8.903225806451612,11.133333333333333,14.612903225806454,17.466666666666665,18.967741935483872,37.0870821,-76.4730122
491,Newton,30.35483870967742,33.25,47.064516129032256,47.7,46.32258064516129,59.76666666666666,51.483870967741936,55.12903225806453,39.72222222222222,33.67741935483871,36.4,31.16666666666667,42.3370413,-71.20922139999999
492,Nez Perce,41.74193548387097,31.4,22.44,16.566666666666666,12.93548387096774,15.5,16.193548387096776,19.41935483870968,27.9,24.41935483870968,31.93333333333333,29.225806451612907,46.2348914,-116.2406975
493,Niagara,53.70967741935484,66.42857142857143,58.0,48.26666666666666,49.935483870967744,61.73333333333333,68.64516129032258,57.354838709677416,49.33333333333334,52.41935483870968,43.46666666666667,65.41935483870968,43.0828162,-79.07416289999999
494,Noble,16.4,23.2,15.0,22.0,20.2,38.5,23.6,42.333333333333336,28.6,26.2,16.0,18.2,36.6385531,-95.1547332
495,Norfolk,30.193548387096772,34.642857142857146,33.774193548387096,35.6,33.03225806451613,34.48275862068966,32.516129032258064,33.483870967741936,28.2,32.32258064516129,29.9,26.29032258064516,36.8507689,-76.28587259999999
496,Norfolk City,36.516129032258064,43.67857142857143,43.74193548387096,43.76666666666666,46.29032258064516,37.7,51.516129032258064,33.58064516129032,34.43333333333333,41.38709677419355,49.83333333333334,39.645161290322584,36.8507689,-76.28587259999999
497,Northampton,35.19354838709677,44.60714285714285,32.28888888888889,46.53333333333333,57.806451612903224,61.28333333333333,87.83870967741936,78.19354838709677,51.33333333333334,39.983870967741936,27.11666666666667,30.62903225806452,42.3250896,-72.64120129999999
499,Nueces,35.29032258064515,50.17857142857143,50.193548387096776,62.13333333333333,50.516129032258064,60.76666666666666,39.70967741935485,52.483870967741936,77.96666666666667,66.83870967741936,44.16666666666666,39.483870967741936,27.7693351,-97.4814163
500,Oakland,13.172413793103447,11.428571428571427,16.217391304347824,27.83333333333333,34.70967741935484,60.0,62.838709677419345,53.548387096774185,34.73333333333333,10.225806451612904,10.8,8.419354838709678,37.8043637,-122.2711137
501,Ocean,27.032258064516128,29.857142857142854,40.516129032258064,51.13333333333333,57.67741935483871,71.0,105.51612903225808,85.76666666666667,53.4,39.064516129032256,26.266666666666666,27.806451612903228,39.73823,-74.26979399999999
502,Oconee,30.70967741935484,31.81481481481481,53.87096774193547,62.8,56.74193548387096,51.03333333333333,57.84,50.387096774193544,47.06666666666667,39.967741935483865,30.6,28.64516129032258,34.74924500000001,-82.99316069999999
503,Ohio,43.516129032258064,40.892857142857146,47.70967741935484,54.5,57.516129032258064,68.6,83.61290322580646,77.48387096774194,66.36666666666666,52.451612903225815,46.56666666666667,29.41935483870968,40.4172871,-82.90712300000001
504,Oklahoma,42.935483870967744,39.82142857142857,52.225806451612904,50.0,51.645161290322584,73.66666666666667,82.0,82.29032258064517,66.06666666666666,50.645161290322584,36.7,33.516129032258064,35.0077519,-97.092877
506,Oliver,29.548387096774192,31.357142857142854,40.80645161290322,38.93333333333333,42.12903225806452,45.8,40.935483870967744,45.58064516129032,36.4,29.64516129032258,24.966666666666665,29.225806451612907,49.1823264,-119.550428
507,Olmsted,22.51851851851852,20.5,25.0,25.53333333333333,19.032258064516128,26.03333333333333,23.161290322580644,26.225806451612907,22.047619047619047,12.8,18.0,18.8,40.677064,-73.96875779999999
508,Oneida,16.5,28.26415094339623,29.65573770491803,35.440677966101696,45.306451612903224,54.05,50.274193548387096,47.70491803278689,45.91666666666666,34.54838709677419,24.15,17.580645161290324,36.9258038,-94.5883248
509,Onondaga,26.451612903225808,31.42857142857143,34.225806451612904,37.43333333333333,44.032258064516135,62.33333333333334,62.41935483870968,51.161290322580655,34.36666666666667,31.387096774193548,24.33333333333333,23.322580645161292,43.026819,-76.17837390000001
510,Onslow,24.0,17.6,18.0,21.6,19.4,22.2,20.2,18.83333333333333,14.2,9.8,11.333333333333336,23.75,34.6540094,-77.4701972
511,Orange,36.09756097560975,40.837837837837846,45.217741935483865,56.70652173913044,50.47154471544715,65.37288135593221,70.31404958677686,71.675,60.30252100840336,44.16883116883117,48.50862068965517,41.829268292682926,33.7174708,-117.8311428
513,Osceola,32.54838709677419,39.107142857142854,48.516129032258064,52.13333333333333,54.483870967741936,38.73333333333333,39.58064516129032,40.354838709677416,34.9,29.193548387096772,33.166666666666664,29.258064516129032,28.1019838,-81.0754657
514,Otero,,,,,,,,,,,10.0,12.8,37.9712022,-103.5437799
515,Otoe,14.2,19.6,19.0,15.6,20.8,21.0,41.8,37.0,29.25,11.0,19.8,16.0,40.675971,-96.11029429999999
516,Ottawa,29.66666666666667,19.4,22.8,28.6,30.58333333333333,58.12121212121213,62.03125,57.2,46.94285714285714,24.4,13.4,19.2,45.4215296,-75.69719309999999
517,Ouachita,26.055555555555557,28.625,42.888888888888886,48.94285714285714,48.055555555555564,70.83870967741936,50.25,53.0,53.485714285714295,44.91666666666666,29.085714285714282,25.11111111111111,34.5003918,-94.5004891
518,Outagamie,,,,36.5625,40.32258064516129,77.03333333333333,52.032258064516135,37.80645161290322,28.88888888888889,26.4,,,44.4636545,-88.4016041
520,Ozaukee,,,,39.6875,51.225806451612904,99.3,76.96774193548387,60.161290322580655,52.63333333333333,36.6,,,43.3819496,-87.6186379
521,Palm Beach,37.645161290322584,40.964285714285715,47.25806451612904,47.96666666666667,52.225806451612904,39.3,40.032258064516135,39.774193548387096,34.6,30.612903225806452,37.1,35.774193548387096,26.7056206,-80.0364297
522,Park,10.5,7.9,7.1,10.1,12.846153846153848,17.714285714285715,23.466666666666665,21.705882352941174,12.733333333333333,9.071428571428571,6.7,6.875,37.5267949,-95.81632359999999
523,Pasco,35.354838709677416,40.25,50.838709677419345,51.5,51.838709677419345,42.06666666666667,46.451612903225815,43.161290322580655,43.620689655172406,33.29032258064516,38.611111111111114,33.45161290322581,38.80304599999999,-121.316228
524,Pasquotank,13.0,16.0,18.75,18.75,13.4,20.6,21.6,20.666666666666668,13.8,12.6,13.8,15.2,36.2927068,-76.317414
525,Passaic,18.0,37.2,29.2,33.4,28.2,40.4,33.6,32.6,22.6,28.0,26.2,20.6,40.8567662,-74.1284764
526,Paulding,,,51.72222222222222,55.88,71.75862068965517,83.24137931034483,94.58064516129032,84.83333333333333,75.67857142857143,38.192307692307686,27.5,,33.9142037,-84.8984775
527,Pennington,46.451612903225815,40.67857142857143,34.935483870967744,24.566666666666666,21.935483870967737,32.36666666666667,34.41935483870968,39.2,35.333333333333336,36.0,42.7,45.903225806451616,40.3284402,-74.790718
528,Penobscot,33.09677419354839,41.142857142857146,43.70967741935484,40.333333333333336,39.354838709677416,53.56666666666667,57.064516129032256,44.645161290322584,35.4,33.354838709677416,16.033333333333335,24.161290322580644,45.3230777,-68.5806727
529,Peoria,40.38709677419355,42.607142857142854,55.70967741935484,48.53333333333333,50.25806451612904,83.33333333333333,76.12903225806451,75.4193548387097,59.56666666666667,64.12903225806451,55.66666666666666,41.19354838709677,40.6936488,-89.5889864
530,Perry,18.080645161290324,17.303571428571427,14.387096774193546,43.88333333333333,45.161290322580655,51.41666666666666,59.08064516129032,69.75806451612904,44.28333333333333,29.131147540983605,19.857142857142858,24.41666666666667,36.2964908,-97.3017508
531,Pershing,,5.0,,,,,,35.833333333333336,39.2,42.6,42.4,15.2,35.7573583,-95.42942479999999
532,Person,10.677419354838712,11.392857142857142,16.161290322580644,68.26666666666667,65.83870967741936,56.3,65.54838709677419,59.58064516129032,36.266666666666666,28.551724137931036,14.833333333333336,11.806451612903226,42.501073,-92.37766289999999
534,Phillips,10.1,12.4,12.0,17.0,14.846153846153848,17.4,17.615384615384613,24.411764705882355,21.73333333333333,10.166666666666666,12.4,10.9,36.7519358,-95.9407363
535,Pickens,,,53.352941176470594,55.8,58.935483870967744,68.3793103448276,77.6774193548387,64.55555555555556,58.8,36.516129032258064,16.333333333333332,,39.7233021,-104.7892053
536,Pierce,52.29032258064516,40.607142857142854,39.483870967741936,41.333333333333336,46.838709677419345,41.43333333333333,40.935483870967744,35.19354838709677,52.93333333333333,40.16129032258065,41.46666666666667,49.193548387096776,47.0675877,-122.1295269
537,Pike,32.634146341463406,38.7027027027027,29.875,55.276923076923076,35.35087719298246,50.109375,52.62686567164179,64.80597014925372,40.0,36.15151515151515,29.966666666666665,32.93333333333333,37.6796362,-97.354913
538,Pima,44.645161290322584,45.82142857142857,48.193548387096776,63.43333333333333,64.93548387096774,76.36666666666666,69.58064516129032,91.64516129032258,58.53333333333333,58.967741935483865,54.66666666666666,53.12903225806453,32.057499,-111.6660725
539,Pinal,47.96666666666667,50.17857142857143,26.741935483870968,24.63157894736842,29.483870967741932,50.86666666666667,34.56666666666667,41.23333333333333,41.77777777777778,36.29032258064515,,,32.8162061,-111.2845025
541,Piscataquis,24.387096774193548,34.892857142857146,40.29032258064515,39.63333333333333,38.48275862068965,45.43333333333333,48.225806451612904,33.25806451612903,30.36666666666667,34.58064516129032,28.86666666666667,30.741935483870968,45.70498569999999,-69.3375071
542,Pitkin,14.76,21.956521739130434,31.344827586206893,25.27586206896552,12.533333333333333,17.724137931034484,18.13793103448276,20.096774193548384,15.766666666666667,22.107142857142854,26.69230769230769,25.064516129032263,38.6091612,-106.5166957
544,Placer,33.83870967741935,41.285714285714285,40.064516129032256,46.4,57.67741935483871,69.9,93.0,103.74193548387095,110.36666666666666,74.48387096774194,55.66666666666666,30.193548387096772,39.0915751,-120.8039474
546,Plumas,32.75,35.17857142857143,49.0,48.2962962962963,64.65517241379311,92.6,73.2258064516129,67.16666666666667,45.444444444444436,39.16666666666666,33.4,23.2,39.99268319999999,-120.8039474
547,Plymouth,,,,35.0,37.483870967741936,41.3,47.903225806451616,37.80645161290322,22.27586206896552,14.888888888888891,,,41.9584457,-70.6672621
548,Pointe Coupee,33.83870967741935,36.67857142857143,50.516129032258064,54.3,51.67741935483871,69.0,39.70967741935485,45.903225806451616,66.23333333333333,43.86666666666667,33.23333333333333,27.79310344827586,30.6102166,-91.5983959
551,Pope,15.2,15.8,16.666666666666668,24.2,21.2,32.5,30.0,32.833333333333336,27.2,20.0,17.8,14.6,36.16116299999999,-97.07504569999999
552,Portage,,,,37.36666666666667,51.56666666666667,80.6206896551724,80.35483870967742,75.4193548387097,43.0,31.62068965517241,,,41.5758707,-87.1761455
554,Posey,27.222222222222218,25.181818181818183,57.483870967741936,32.6,30.838709677419356,27.642857142857146,19.096774193548384,30.903225806451612,28.43333333333333,20.967741935483872,25.63333333333333,32.16129032258065,34.1039577,-118.0088187
555,Potter,7.0,11.5,14.0,7.5,13.5,17.0,18.33333333333333,19.5,18.4,21.6,11.6,10.2,36.7435763,-95.9294604
556,Preble,,,,35.4,45.354838709677416,78.3,78.0,64.23333333333333,47.2,34.483870967741936,,,44.4974789,-87.97013930000001
558,Prince William,20.870967741935484,29.142857142857146,27.41935483870968,51.26666666666666,54.032258064516135,65.9,88.06451612903227,77.80645161290323,55.83333333333334,34.25806451612903,17.9,20.93548387096774,38.7838939,-77.6077865
559,Providence,40.70967741935485,49.39285714285714,38.0,41.13333333333333,44.032258064516135,58.4,70.61290322580646,63.516129032258064,38.93333333333333,39.29032258064515,40.13333333333333,41.74193548387097,36.3110036,-94.1274307
560,Prowers,15.225806451612904,14.962962962962965,21.428571428571427,13.5,11.541666666666664,20.33333333333333,24.032258064516128,21.70967741935484,26.63333333333333,36.16129032258065,37.23333333333333,32.67741935483871,37.84337560000001,-102.2547919
562,Pulaski,29.114285714285717,34.484848484848484,46.16666666666666,47.1,51.112903225806456,73.65,70.88709677419354,84.35483870967742,58.2,43.806451612903224,30.114285714285717,30.88888888888889,37.0478982,-80.7797935
563,Putnam,16.880597014925375,22.26984126984127,24.70833333333333,32.932432432432435,42.46938775510204,41.05714285714286,46.74285714285714,43.61971830985915,30.87878787878788,31.525773195876287,22.454545454545453,22.959183673469386,41.4351069,-73.7948516
564,Queens,29.12,32.19230769230769,26.516129032258068,29.86666666666667,29.035714285714285,47.137931034482754,66.33333333333333,55.387096774193544,28.8,23.064516129032263,26.689655172413797,33.86666666666667,40.7282239,-73.7948516
566,Ramsey,38.0,36.67857142857143,37.0,36.2,42.935483870967744,51.1,43.967741935483865,40.83870967741935,36.9,31.41935483870968,33.1,38.032258064516135,36.2220196,-95.8681225
567,Randolph,46.12903225806453,56.964285714285715,62.25806451612904,68.86666666666666,58.70967741935484,87.16666666666669,77.06451612903227,89.35483870967742,54.13333333333333,59.967741935483865,54.66666666666666,37.58064516129032,39.0407476,-95.7101417
568,Rapides,14.0,19.6,20.6,17.2,19.0,23.0,24.5,25.83333333333333,24.8,20.0,14.6,15.8,31.1461104,-92.539603
569,Ravalli,31.27586206896552,20.357142857142858,17.620689655172416,12.6,14.419354838709678,15.366666666666667,16.3,16.774193548387096,15.633333333333333,13.419354838709678,15.4,20.096774193548384,46.0174639,-114.1817423
570,Rensselaer,7.0,18.0,19.2,15.2,5.857142857142858,4.4,5.9642857142857135,3.6206896551724137,2.033333333333333,3.129032258064516,6.827586206896553,6.870967741935483,42.730172,-73.67880300000002
571,Richland,33.765957446808514,31.87804878048781,42.32608695652174,50.93333333333333,56.93478260869565,50.8,59.39130434782609,55.680851063829785,38.111111111111114,34.41304347826087,29.36585365853659,29.90909090909091,46.28042000000001,-119.2751996
572,Richmond,27.4,34.19230769230769,40.0,50.66666666666666,57.435483870967744,64.375,84.24193548387096,65.55932203389831,45.96666666666667,30.62903225806452,22.423728813559322,25.838709677419356,37.5407246,-77.4360481
573,Richmond City,36.25806451612903,40.0,52.32258064516129,42.13333333333333,44.29032258064516,37.766666666666666,33.225806451612904,33.61290322580645,39.766666666666666,44.935483870967744,37.56666666666667,38.83870967741935,37.5407246,-77.4360481
574,Rio Grande,12.428571428571427,13.0,10.75,11.0,12.0,16.2,20.5,32.666666666666664,25.0,17.4,12.8,11.8,28.8106382,-101.8353878
575,Riverside,42.87096774193548,58.82142857142857,71.45161290322581,82.96666666666667,99.0,161.46666666666667,176.83870967741936,179.96774193548384,157.73333333333332,120.87096774193549,89.16666666666669,64.09677419354838,33.9806005,-117.3754942
576,Roane,18.161290322580644,17.964285714285715,20.354838709677423,32.63333333333333,20.580645161290324,18.1,20.322580645161292,18.52380952380953,23.066666666666666,19.931034482758623,21.066666666666666,15.870967741935484,35.836117,-84.56414699999999
577,Roanoke,24.935483870967737,27.357142857142854,32.29032258064516,57.8,57.032258064516135,51.83333333333334,70.03225806451613,72.19354838709677,61.43333333333333,38.25806451612903,24.36666666666667,26.032258064516128,37.2709704,-79.9414266
578,Roanoke City,19.806451612903224,23.42857142857143,21.677419354838705,17.2,15.461538461538463,14.866666666666667,13.933333333333335,20.41379310344828,15.9,19.90322580645161,20.966666666666665,26.677419354838708,37.2709704,-79.9414266
580,Rock,,,,35.125,42.774193548387096,85.1,56.225806451612904,48.0,43.33333333333334,34.86666666666667,,,37.50847900000001,-94.7047425
581,Rock Island,24.483870967741932,28.214285714285715,28.483870967741932,33.3,37.67741935483871,60.83333333333334,45.032258064516135,44.41935483870968,33.333333333333336,28.12903225806452,20.566666666666666,20.70967741935484,41.5094771,-90.5787476
582,Rockbridge,43.875,46.625,46.77777777777778,47.111111111111114,55.125,57.5,73.22222222222223,76.22222222222223,55.22222222222222,41.25,44.125,46.0,36.7894064,-92.40958649999999
583,Rockdale,17.548387096774196,13.642857142857142,56.12903225806453,54.2,71.90322580645163,92.4,109.03225806451613,82.6774193548387,56.1,35.5,32.333333333333336,17.0,30.6554759,-97.00137439999999
584,Rockingham,30.096774193548388,35.32142857142857,28.322580645161292,48.9,46.295081967213115,47.72881355932204,66.16129032258064,54.0,42.10344827586207,35.532258064516135,28.966666666666665,30.538461538461537,34.9393201,-79.7739457
585,Rockland,,,,,,,,,,17.666666666666668,11.2,8.6,42.1306563,-70.9161551
586,Roosevelt,13.2,11.25,10.8,,,,21.6,18.5,14.5,11.0,12.0,17.4,37.0369739,-95.6315982
587,Rosebud,33.064516129032256,30.142857142857146,38.16129032258065,12.366666666666667,11.580645161290322,12.633333333333333,16.29032258064516,22.580645161290327,18.266666666666666,15.709677419354836,26.066666666666666,37.12903225806452,36.647108,-93.2634288
588,Routt,32.0,47.10714285714285,40.83870967741935,20.642857142857142,12.0,19.925925925925924,18.233333333333334,18.096774193548384,14.0,22.451612903225808,30.69230769230769,52.82758620689656,40.4771623,-107.1011931
589,Rowan,14.6,16.333333333333332,19.6,65.83333333333333,71.71428571428571,71.66666666666667,100.09677419354837,87.38709677419355,65.53333333333333,43.70967741935484,12.0,18.6,35.6303455,-80.54384499999999
590,Russell,20.0,19.8,30.2,31.8,33.4,26.6,34.4,34.0,23.2,25.25,15.4,19.2,38.8952893,-98.8598061
591,Rutherford,,,,47.2962962962963,41.548387096774185,45.79166666666666,36.1,44.32142857142857,43.269230769230774,41.24137931034483,,,38.45910120000001,-122.4225638
592,Rutland,37.32258064516129,45.07142857142857,36.774193548387096,30.43333333333333,26.64516129032258,23.13333333333333,20.516129032258068,19.12903225806452,21.466666666666665,27.225806451612907,27.63333333333333,31.580645161290327,43.6106237,-72.9726065
593,SONORA,42.7,49.0,51.54545454545455,38.6,40.2,45.75,26.4,35.333333333333336,54.75,69.5,75.5,86.33333333333331,37.9829496,-120.3821724
594,Sacramento,35.41935483870968,41.857142857142854,39.903225806451616,49.66666666666666,66.2258064516129,78.36666666666666,96.41935483870968,107.90322580645163,101.13333333333334,77.96774193548387,60.26666666666666,43.612903225806456,38.5815719,-121.4943996
595,Sagadahoc,,,,39.7,39.3448275862069,59.5,84.38709677419354,55.161290322580655,52.53333333333333,,,,43.8171265,-69.7825531
596,Saginaw,8.0,12.75,14.25,7.5,16.0,9.0,,,,,,,43.4194699,-83.9508068
597,Saint Charles,35.645161290322584,32.785714285714285,57.29032258064516,53.83333333333334,40.41935483870968,108.2,112.61290322580645,117.22580645161291,66.8,54.096774193548384,34.266666666666666,36.74193548387097,41.9141945,-88.3086867
598,Saint Clair,62.74193548387096,92.57142857142857,63.548387096774185,71.9,78.51612903225806,98.53333333333332,95.83870967741936,99.16129032258064,74.9,76.12903225806451,73.83333333333333,60.548387096774185,42.8208653,-82.486024
599,Saint Louis,39.32258064516129,36.375,40.951612903225815,39.583333333333336,36.435483870967744,60.6,63.08064516129032,64.75806451612904,41.25,40.5,31.53333333333333,39.08064516129032,38.6270025,-90.19940419999999
600,Salt Lake,75.0,71.32142857142857,74.74193548387096,46.3,63.903225806451616,60.6,80.0,76.35483870967742,66.96666666666667,51.387096774193544,50.93333333333333,44.935483870967744,41.115791,-112.4768287
601,San Benito,31.161290322580644,33.0,39.354838709677416,45.3,47.225806451612904,61.31034482758621,70.2258064516129,83.45161290322581,69.16666666666667,64.54838709677419,37.43333333333333,29.64516129032258,36.5760883,-120.9876321
602,San Bernardino,47.58064516129032,64.57142857142857,68.87096774193549,82.73333333333333,104.38709677419355,174.03333333333333,207.61290322580646,200.41935483870967,178.66666666666663,123.54838709677419,97.7,82.4193548387097,34.1083449,-117.2897652
603,San Diego,47.806451612903224,64.25,64.74193548387096,74.33333333333333,69.58064516129032,110.56666666666666,123.51612903225808,127.29032258064517,110.7,103.0,90.0,68.06451612903226,32.715738,-117.1610838
604,San Francisco,34.774193548387096,38.464285714285715,36.87096774193548,32.833333333333336,32.32258064516129,31.0,31.12903225806452,29.032258064516128,34.06666666666667,44.70967741935484,48.66666666666666,35.645161290322584,37.7749295,-122.4194155
605,San Joaquin,29.935483870967737,35.785714285714285,36.58064516129032,39.5,45.451612903225815,55.06666666666667,73.3225806451613,81.70967741935483,62.03333333333333,67.87096774193549,54.6,34.38709677419355,37.9175935,-121.1710389
607,San Luis Obispo,32.70967741935484,40.642857142857146,56.806451612903224,64.33333333333333,56.32258064516129,82.6,92.16129032258064,86.48387096774192,73.93333333333334,74.7741935483871,58.33333333333334,47.967741935483865,35.2827524,-120.6596156
608,San Mateo,34.03225806451613,41.964285714285715,37.58064516129032,36.93333333333333,35.354838709677416,40.23333333333333,41.25806451612903,35.774193548387096,33.63333333333333,43.29032258064516,46.5,34.935483870967744,37.5629917,-122.3255254
610,Sanders,29.642857142857146,43.69230769230769,26.53333333333333,29.0,20.2,17.6,22.25,15.285714285714285,20.6,25.066666666666666,24.86666666666667,30.6875,35.9326953,-95.7472856
611,Sandoval,30.032258064516128,38.57142857142857,46.25806451612904,55.26666666666666,58.548387096774185,73.2,59.86666666666667,59.74193548387096,56.63333333333333,43.612903225806456,35.03333333333333,30.29032258064516,38.6156043,-89.11423429999999
612,Sandusky,40.0625,30.857142857142854,29.2,23.6,31.4,41.6,36.0,44.66666666666666,41.6,36.2,26.6,37.8,41.4489396,-82.7079605
613,Sangamon,35.80645161290323,31.5,45.67741935483871,65.23333333333333,43.387096774193544,81.5,81.0,70.4193548387097,56.8,53.32258064516129,64.0,36.70967741935485,39.7337353,-89.62516459999999
614,Santa Barbara,43.74193548387096,53.464285714285715,61.032258064516135,70.1,52.67741935483871,71.86666666666666,80.93548387096773,89.38709677419355,92.26666666666668,104.09677419354837,69.8,48.548387096774185,34.4208305,-119.6981901
615,Santa Clara,37.2258064516129,48.78571428571429,41.903225806451616,42.86666666666667,44.645161290322584,58.03333333333333,81.29032258064517,75.29032258064517,59.46666666666667,57.838709677419345,59.4,41.903225806451616,37.3541079,-121.9552356
616,Santa Cruz,30.268292682926827,34.756756756756765,35.73170731707317,40.411764705882355,37.31428571428572,39.34285714285714,39.361111111111114,38.21621621621622,40.285714285714285,44.81818181818182,32.27272727272727,29.6,36.9741171,-122.0307963
617,Santa Fe,16.06451612903226,13.535714285714285,10.741935483870966,10.133333333333333,10.096774193548388,11.0,9.774193548387096,9.903225806451612,8.366666666666667,14.161290322580646,13.3,15.35483870967742,35.6869752,-105.937799
618,Sarasota,48.483870967741936,47.53571428571429,52.774193548387096,52.3,50.354838709677416,51.4,46.70967741935484,49.58064516129032,52.76666666666666,43.838709677419345,43.73333333333333,48.12903225806453,27.3364347,-82.53065269999999
619,Saratoga,23.931034482758623,29.785714285714285,36.032258064516135,37.73333333333333,39.354838709677416,61.73333333333333,62.4,33.25806451612903,33.0,32.38709677419355,18.58620689655172,23.0,43.0716283,-73.76821509999999
620,Sarpy,,,,10.4,16.25,35.2,36.333333333333336,41.0,20.8,14.0,12.333333333333336,14.2,41.0744042,-96.19513200000002
621,Sauk,,,,,42.8,77.0,48.387096774193544,42.0,36.96666666666667,35.03225806451613,26.73333333333333,28.258064516129032,43.4066375,-89.9253233
622,Schenectady,24.70967741935484,29.785714285714285,31.161290322580644,35.2,37.70967741935485,66.13333333333334,59.451612903225815,52.74193548387096,29.266666666666666,27.064516129032263,23.66666666666667,23.064516129032263,42.8142432,-73.9395687
623,Schuylkill,22.64516129032258,32.82142857142857,26.580645161290327,19.3,14.0,13.9,14.035714285714285,18.354838709677423,13.6,20.0,34.86666666666667,38.83870967741935,40.3336199,-75.6780476
624,Scioto,29.967741935483872,28.25,29.29032258064516,27.566666666666666,24.967741935483872,28.03333333333333,25.193548387096772,32.25806451612903,24.066666666666666,24.677419354838708,17.3,28.444444444444446,39.7147076,-83.35533989999999
625,Scott,30.903225806451612,35.92857142857143,43.387096774193544,39.38775510204081,47.03448275862069,76.88333333333334,71.3225806451613,67.83870967741936,48.83333333333334,40.20967741935485,37.23333333333333,38.16129032258065,44.6834072,-93.54079089999999
626,Scotts Bluff,20.4,25.6,33.6,19.2,21.8,26.6,29.6,34.5,,38.0,23.0,20.25,41.8358432,-103.7080622
627,Sebastian,14.2,20.0,21.4,25.0,23.75,23.0,29.2,37.16666666666666,28.0,30.2,18.2,14.0,27.816415,-80.4706078
628,Sedgwick,28.483870967741932,34.142857142857146,36.903225806451616,40.0,38.096774193548384,66.66666666666667,72.16129032258064,47.935483870967744,38.96666666666667,31.87096774193548,25.66666666666667,24.35483870967742,37.9166784,-97.422541
629,Seminole,31.322580645161292,37.85185185185185,48.12903225806453,54.36666666666667,57.58064516129032,48.4,42.516129032258064,40.2258064516129,37.73333333333333,28.806451612903228,34.32142857142857,29.741935483870968,28.7131688,-81.20781640000001
631,Sevier,,,74.18518518518519,72.10714285714286,87.35483870967742,92.3,98.06451612903227,96.58064516129032,89.7,56.70967741935484,36.5,39.26315789473684,38.7333524,-111.6660725
633,Shasta,36.07692307692308,39.107142857142854,42.6551724137931,44.24137931034483,51.903225806451616,48.56666666666667,57.06666666666667,77.29032258064517,72.83333333333333,49.161290322580655,35.96666666666667,28.42857142857143,40.7908864,-121.8474493
634,Shawnee,,,,13.75,20.0,38.0,37.4,32.333333333333336,24.0,40.2,27.8,18.0,36.748189,-95.97160199999999
636,Shelby,37.69354838709677,41.45454545454545,47.87096774193547,55.21666666666667,62.37096774193547,91.66666666666669,85.11290322580646,99.61290322580645,68.25,46.82258064516129,34.266666666666666,32.371428571428574,41.5161017,-95.45027999999999
638,Sheridan,43.6,37.57142857142857,32.8,21.66666666666667,24.0625,27.6,24.23076923076923,35.375,28.42857142857143,26.806451612903228,37.9,37.862068965517246,44.7971939,-106.9561791
639,Sherman,27.387096774193548,33.5,34.38709677419355,33.53333333333333,32.225806451612904,38.66666666666666,50.516129032258064,53.96551724137931,44.56666666666667,32.03225806451613,28.3,25.29032258064516,33.6356618,-96.6088805
640,Shoshone,48.0,42.285714285714285,27.86666666666667,24.8,18.0,12.2,18.8,12.833333333333336,24.0,24.57142857142857,28.4,36.5625,35.97301789999999,-116.2711387
